   342   159   2   1   406
   344   159   2   1   433
   346   159   2   1   405
   348   159   2   1   269
   354   159   2   1   153
   356   159   2   1   173
   358   159   2   1   162
   360   159   2   1   169
   362   159   2   1   174
   364   159   2   1   160
   366   159   2   1   124
   368   159   2   1    98
   370   159   2   1   119
   372   159   2   1   132
   374   159   2   1   144
   378   159   2   1   142
   380   159   2   1   138
   398   159   2   1   345
   400   159   2   1   410
   402   159   2   1   421
   404   159   2   1   529
   406   159   2   1   712
   408   159   2   1   899
   410   159   2   1  1095
   412   159   2   1  1377
   414   159   2   1  1682
   416   159   2   1  1631
   418   159   2   1   814
   420   159   2   1   348
   422   159   2   1   362
   424   159   2   1   712
   426   159   2   1   715
   428   159   2   1   145
   430   159   2   1    15
   484   159   2   1   113
   486   159   2   1   142
   488   159   2   1   166
   490   159   2   1   176
   492   159   2   1   934
   494   159   2   1  2341
   496   159   2   1  3074
   498   159   2   1  3254
   500   159   2   1  3349
   502   159   2   1  3444
   504   159   2   1  3566
   506   159   2   1  3589
   508   159   2   1  3596
   510   159   2   1  3579
     0   160   2   1  3099
     2   160   2   1  2660
     4   160   2   1  3015
     6   160   2   1  2932
     8   160   2   1  2531
    10   160   2   1  2772
    12   160   2   1  2489
    14   160   2   1  2370
    16   160   2   1  2111
    18   160   2   1  1534
    20   160   2   1   698
    22   160   2   1   237
    24   160   2   1   129
    26   160   2   1    46
    28   160   2   1    40
    30   160   2   1    52
    32   160   2   1    96
    34   160   2   1   145
    36   160   2   1   190
    38   160   2   1   256
    40   160   2   1   323
    42   160   2   1   355
    44   160   2   1   314
    46   160   2   1   205
    48   160   2   1   175
    50   160   2   1   166
    52   160   2   1   179
    54   160   2   1   196
    56   160   2   1   200
    58   160   2   1   206
    60   160   2   1   288
    62   160   2   1   301
    64   160   2   1   289
    66   160   2   1   262
    68   160   2   1   252
    70   160   2   1   223
    72   160   2   1   166
    74   160   2   1   171
    76   160   2   1   192
    78   160   2   1   149
    80   160   2   1    80
    88   160   2   1   232
    90   160   2   1   317
    92   160   2   1   251
    94   160   2   1   196
    96   160   2   1   190
    98   160   2   1   108
   100   160   2   1    65
   102   160   2   1    38
   104   160   2   1    33
   106   160   2   1    39
   108   160   2   1    37
   110   160   2   1    33
   112   160   2   1    36
   114   160   2   1    35
   116   160   2   1    22
   118   160   2   1    45
   120   160   2   1    38
   122   160   2   1    33
   124   160   2   1    28
   162   160   2   1    38
   164   160   2   1    24
   166   160   2   1    22
   168   160   2   1    28
   170   160   2   1    37
   172   160   2   1    35
   174   160   2   1    39
   176   160   2   1    38
   178   160   2   1    34
   180   160   2   1    37
   182   160   2   1    38
   184   160   2   1    41
   186   160   2   1    21
   188   160   2   1    17
   190   160   2   1    27
   192   160   2   1    28
   194   160   2   1    19
   206   160   2   1    10
   208   160   2   1    14
   210   160   2   1    16
   212   160   2   1    17
   214   160   2   1    14
   216   160   2   1    14
   218   160   2   1    19
   220   160   2   1    26
   222   160   2   1    36
   224   160   2   1    40
   226   160   2   1    41
   228   160   2   1    44
   230   160   2   1    46
   232   160   2   1    51
   234   160   2   1    60
   236   160   2   1    66
   238   160   2   1    68
   240   160   2   1    75
   242   160   2   1   108
   244   160   2   1   139
   246   160   2   1   161
   248   160   2   1   189
   250   160   2   1   246
   252   160   2   1   341
   254   160   2   1   487
   256   160   2   1   650
   258   160   2   1   656
   260   160   2   1   674
   262   160   2   1   643
   264   160   2   1   563
   266   160   2   1   555
   268   160   2   1   521
   270   160   2   1   302
   272   160   2   1   181
   274   160   2   1   347
   276   160   2   1   562
   278   160   2   1  1289
   280   160   2   1  1904
   282   160   2   1  2007
   284   160   2   1  1434
   286   160   2   1  1154
   288   160   2   1  2303
   290   160   2   1  3715
   292   160   2   1  3729
   294   160   2   1  3755
   296   160   2   1  3793
   298   160   2   1  3814
   300   160   2   1  3750
   302   160   2   1  3753
   304   160   2   1  3697
   306   160   2   1  3677
   308   160   2   1  3639
   310   160   2   1  3649
   312   160   2   1  3620
   314   160   2   1  3525
   316   160   2   1  3424
   318   160   2   1  3390
   320   160   2   1  3387
   322   160   2   1  3224
   324   160   2   1  2498
   326   160   2   1  1307
   328   160   2   1   430
   330   160   2   1   374
   332   160   2   1   398
   334   160   2   1   443
   336   160   2   1   440
   338   160   2   1   454
   340   160   2   1   417
   342   160   2   1   382
   344   160   2   1   281
   362   160   2   1   131
   364   160   2   1   114
   366   160   2   1   126
   368   160   2   1    94
   372   160   2   1   104
   374   160   2   1   104
   378   160   2   1   175
   380   160   2   1   133
   398   160   2   1   478
   400   160   2   1   429
   402   160   2   1   378
   404   160   2   1   469
   406   160   2   1   640
   408   160   2   1   697
   410   160   2   1   672
   412   160   2   1   686
   414   160   2   1   589
   416   160   2   1   424
   418   160   2   1   264
   420   160   2   1   173
   422   160   2   1   370
   424   160   2   1   785
   426   160   2   1   315
   428   160   2   1   144
   484   160   2   1    91
   486   160   2   1   152
   488   160   2   1   124
   490   160   2   1   159
   492   160   2   1   231
   494   160   2   1   964
   496   160   2   1  2457
   498   160   2   1  3018
   500   160   2   1  3321
   502   160   2   1  3452
   504   160   2   1  3560
   506   160   2   1  3603
   508   160   2   1  3635
   510   160   2   1  3643
     0   161   4   1  2735
     4   161   4   1  2749
     8   161   4   1  2545
    12   161   4   1  2281
    16   161   4   1  1540
    20   161   4   1   370
    24   161   4   1   142
    28   161   4   1    49
    32   161   4   1    89
    36   161   4   1   182
    40   161   4   1   299
    44   161   4   1   293
    48   161   4   1   188
    52   161   4   1   211
    56   161   4   1   266
    60   161   4   1   300
    64   161   4   1   280
    68   161   4   1   246
    72   161   4   1   167
    76   161   4   1   124
    80   161   4   1   108
    92   161   4   1   207
    96   161   4   1   248
   100   161   4   1   148
   104   161   4   1    66
   108   161   4   1    47
   112   161   4   1    46
   116   161   4   1    40
   120   161   4   1    41
   124   161   4   1    27
   128   161   4   1    38
   160   161   4   1    31
   164   161   4   1    29
   168   161   4   1    44
   172   161   4   1    53
   176   161   4   1    45
   180   161   4   1    43
   184   161   4   1    35
   188   161   4   1    31
   192   161   4   1    21
   204   161   4   1    18
   208   161   4   1    21
   212   161   4   1    23
   216   161   4   1    26
   220   161   4   1    38
   224   161   4   1    43
   228   161   4   1    48
   232   161   4   1    61
   236   161   4   1    98
   240   161   4   1   155
   244   161   4   1   210
   248   161   4   1   349
   252   161   4   1   817
   256   161   4   1  1079
   260   161   4   1  1713
   264   161   4   1  1674
   268   161   4   1   889
   272   161   4   1   268
   276   161   4   1  1026
   280   161   4   1  1859
   284   161   4   1  1113
   288   161   4   1  2350
   292   161   4   1  3798
   296   161   4   1  3804
   300   161   4   1  3741
   304   161   4   1  3692
   308   161   4   1  3693
   312   161   4   1  3665
   316   161   4   1  3524
   320   161   4   1  3294
   324   161   4   1  2121
   328   161   4   1   575
   332   161   4   1   375
   336   161   4   1   310
   340   161   4   1   231
   344   161   4   1    86
   352   161   4   1   157
   360   161   4   1   143
   364   161   4   1    94
   372   161   4   1    42
   376   161   4   1   150
   384   161   4   1    70
   388   161   4   1   286
   396   161   4   1   443
   400   161   4   1   299
   404   161   4   1   400
   408   161   4   1   483
   412   161   4   1   430
   416   161   4   1   463
   420   161   4   1   532
   424   161   4   1   192
   484   161   4   1   162
   488   161   4   1   141
   492   161   4   1   301
   496   161   4   1  1393
   500   161   4   1  2850
   504   161   4   1  3501
   508   161   4   1  3549
     0   162   4   1  3026
     4   162   4   1  2864
     8   162   4   1  2415
    12   162   4   1  2171
    16   162   4   1  1545
    20   162   4   1   338
    24   162   4   1   230
    28   162   4   1   152
    32   162   4   1    67
    36   162   4   1   147
    40   162   4   1   246
    44   162   4   1   296
    48   162   4   1   268
    52   162   4   1   239
    56   162   4   1   260
    60   162   4   1   271
    64   162   4   1   222
    68   162   4   1   224
    72   162   4   1   214
    76   162   4   1   104
    80   162   4   1    90
    84   162   4   1    60
    96   162   4   1   189
   100   162   4   1   159
   104   162   4   1    85
   108   162   4   1    75
   112   162   4   1    54
   116   162   4   1    45
   120   162   4   1    45
   124   162   4   1    44
   128   162   4   1    35
   132   162   4   1    39
   136   162   4   1    33
   160   162   4   1    25
   164   162   4   1    44
   168   162   4   1    55
   172   162   4   1    67
   176   162   4   1    54
   180   162   4   1    48
   184   162   4   1    47
   188   162   4   1    36
   192   162   4   1    22
   196   162   4   1    13
   200   162   4   1    15
   204   162   4   1    34
   208   162   4   1    35
   212   162   4   1    36
   216   162   4   1    35
   220   162   4   1    44
   224   162   4   1    54
   228   162   4   1    60
   232   162   4   1    72
   236   162   4   1   154
   240   162   4   1   213
   244   162   4   1   282
   248   162   4   1   510
   252   162   4   1  1022
   256   162   4   1  1023
   260   162   4   1  1952
   264   162   4   1  2120
   268   162   4   1  1798
   272   162   4   1   653
   276   162   4   1   783
   280   162   4   1  1900
   284   162   4   1  1122
   288   162   4   1  1571
   292   162   4   1  3758
   296   162   4   1  3785
   300   162   4   1  3765
   304   162   4   1  3701
   308   162   4   1  3674
   312   162   4   1  3665
   316   162   4   1  3563
   320   162   4   1  3237
   324   162   4   1  2456
   328   162   4   1  1088
   332   162   4   1   283
   336   162   4   1   170
   352   162   4   1   195
   356   162   4   1   173
   360   162   4   1   146
   364   162   4   1    93
   372   162   4   1   143
   376   162   4   1    86
   384   162   4   1   131
   388   162   4   1   417
   392   162   4   1   541
   396   162   4   1   206
   400   162   4   1   234
   404   162   4   1   407
   408   162   4   1   509
   412   162   4   1   272
   484   162   4   1   109
   488   162   4   1   182
   492   162   4   1   227
   496   162   4   1   371
   500   162   4   1  1870
   504   162   4   1  3173
   508   162   4   1  3036
     0   163   4   1  3201
     4   163   4   1  2876
     8   163   4   1  2399
    12   163   4   1  2135
    16   163   4   1  1143
    20   163   4   1   135
    24   163   4   1   130
    28   163   4   1   139
    32   163   4   1    80
    36   163   4   1    91
    40   163   4   1   226
    44   163   4   1   229
    48   163   4   1   190
    52   163   4   1   204
    56   163   4   1   207
    60   163   4   1   233
    64   163   4   1   232
    68   163   4   1   257
    72   163   4   1   300
    76   163   4   1   153
    80   163   4   1   143
    84   163   4   1   168
    88   163   4   1   159
    92   163   4   1    87
    96   163   4   1   208
   100   163   4   1   220
   104   163   4   1   136
   108   163   4   1    98
   112   163   4   1    61
   116   163   4   1    47
   120   163   4   1    36
   124   163   4   1    34
   128   163   4   1    37
   132   163   4   1    35
   136   163   4   1    35
   140   163   4   1    21
   160   163   4   1    35
   164   163   4   1    48
   168   163   4   1    61
   172   163   4   1    81
   176   163   4   1    76
   180   163   4   1    60
   184   163   4   1    56
   188   163   4   1    34
   192   163   4   1    25
   196   163   4   1    20
   200   163   4   1    23
   204   163   4   1    35
   208   163   4   1    37
   212   163   4   1    41
   216   163   4   1    43
   220   163   4   1    47
   224   163   4   1    53
   228   163   4   1    81
   232   163   4   1   114
   236   163   4   1   205
   240   163   4   1   273
   244   163   4   1   406
   248   163   4   1   891
   252   163   4   1  1147
   256   163   4   1  1037
   260   163   4   1  1818
   264   163   4   1  2171
   268   163   4   1  2164
   272   163   4   1  1093
   276   163   4   1   792
   280   163   4   1  1470
   284   163   4   1  1631
   288   163   4   1  1145
   292   163   4   1  3483
   296   163   4   1  3740
   300   163   4   1  3757
   304   163   4   1  3692
   308   163   4   1  3650
   312   163   4   1  3664
   316   163   4   1  3582
   320   163   4   1  3293
   324   163   4   1  2780
   328   163   4   1  1801
   332   163   4   1   409
   336   163   4   1   113
   348   163   4   1   227
   352   163   4   1   281
   356   163   4   1   340
   360   163   4   1   153
   364   163   4   1   169
   372   163   4   1   134
   376   163   4   1   108
   400   163   4   1   177
   404   163   4   1   456
   408   163   4   1   385
   480   163   4   1    56
   484   163   4   1   116
   488   163   4   1   169
   492   163   4   1   244
   496   163   4   1   297
   500   163   4   1   813
   504   163   4   1  2463
   508   163   4   1  2988
     0   164   4   1  3156
     4   164   4   1  2728
     8   164   4   1  2501
    12   164   4   1  1816
    16   164   4   1   345
    24   164   4   1   111
    28   164   4   1    58
    32   164   4   1    73
    36   164   4   1   124
    40   164   4   1   202
    44   164   4   1   177
    48   164   4   1   143
    52   164   4   1   178
    56   164   4   1   207
    60   164   4   1   242
    64   164   4   1   239
    68   164   4   1   290
    72   164   4   1   335
    76   164   4   1   222
    80   164   4   1   169
    84   164   4   1   197
    88   164   4   1   136
    92   164   4   1   161
    96   164   4   1   345
   100   164   4   1   284
   104   164   4   1   182
   108   164   4   1   132
   112   164   4   1    65
   116   164   4   1    45
   120   164   4   1    53
   124   164   4   1    29
   128   164   4   1    36
   132   164   4   1    61
   136   164   4   1    72
   140   164   4   1    60
   152   164   4   1    31
   156   164   4   1    37
   160   164   4   1    55
   164   164   4   1    59
   168   164   4   1   101
   172   164   4   1   203
   176   164   4   1   383
   180   164   4   1   142
   184   164   4   1    63
   188   164   4   1    44
   192   164   4   1    34
   196   164   4   1    26
   200   164   4   1    27
   204   164   4   1    35
   208   164   4   1    38
   212   164   4   1    46
   216   164   4   1    54
   220   164   4   1    40
   224   164   4   1    72
   228   164   4   1    98
   232   164   4   1   150
   236   164   4   1   238
   240   164   4   1   341
   244   164   4   1   689
   248   164   4   1  1161
   252   164   4   1  1112
   256   164   4   1  1355
   260   164   4   1  1653
   264   164   4   1  2144
   268   164   4   1  2084
   272   164   4   1   787
   276   164   4   1   655
   280   164   4   1  1523
   284   164   4   1  1671
   288   164   4   1  1327
   292   164   4   1  2986
   296   164   4   1  3728
   300   164   4   1  3716
   304   164   4   1  3693
   308   164   4   1  3660
   312   164   4   1  3670
   316   164   4   1  3555
   320   164   4   1  3409
   324   164   4   1  3138
   328   164   4   1  2394
   332   164   4   1   637
   336   164   4   1   237
   340   164   4   1   111
   348   164   4   1   223
   352   164   4   1   366
   356   164   4   1   397
   360   164   4   1   174
   364   164   4   1   279
   368   164   4   1   233
   372   164   4   1   150
   376   164   4   1   105
   380   164   4   1   197
   384   164   4   1   207
   400   164   4   1   333
   404   164   4   1   503
   408   164   4   1   472
   484   164   4   1   119
   488   164   4   1   213
   492   164   4   1   264
   496   164   4   1   360
   500   164   4   1   279
   504   164   4   1  1699
   508   164   4   1  3124
     0   165   4   1  3107
     4   165   4   1  2765
     8   165   4   1  2412
    12   165   4   1  1301
    16   165   4   1   141
    24   165   4   1   111
    28   165   4   1    74
    32   165   4   1    62
    36   165   4   1   154
    40   165   4   1   199
    44   165   4   1   164
    48   165   4   1   177
    52   165   4   1   212
    56   165   4   1   220
    60   165   4   1   272
    64   165   4   1   251
    68   165   4   1   302
    72   165   4   1   296
    76   165   4   1   280
    80   165   4   1   202
    84   165   4   1   316
    88   165   4   1   236
    92   165   4   1   282
    96   165   4   1   404
   100   165   4   1   274
   104   165   4   1   264
   108   165   4   1   215
   112   165   4   1    58
   116   165   4   1    53
   120   165   4   1    80
   124   165   4   1    45
   128   165   4   1    31
   132   165   4   1    64
   136   165   4   1    89
   140   165   4   1   105
   144   165   4   1    91
   148   165   4   1    95
   152   165   4   1   135
   156   165   4   1   145
   160   165   4   1    75
   164   165   4   1   321
   168   165   4   1   898
   172   165   4   1  1381
   176   165   4   1  1629
   180   165   4   1   973
   184   165   4   1   107
   188   165   4   1    63
   192   165   4   1    52
   196   165   4   1    45
   200   165   4   1    40
   204   165   4   1    39
   208   165   4   1    44
   212   165   4   1    49
   216   165   4   1    64
   220   165   4   1    73
   224   165   4   1    88
   228   165   4   1   119
   232   165   4   1   192
   236   165   4   1   283
   240   165   4   1   503
   244   165   4   1   995
   248   165   4   1  1195
   252   165   4   1  1403
   256   165   4   1  1405
   260   165   4   1  1503
   264   165   4   1  2123
   268   165   4   1  1931
   272   165   4   1   538
   276   165   4   1   380
   280   165   4   1  1577
   284   165   4   1  1376
   288   165   4   1  1359
   292   165   4   1  2346
   296   165   4   1  3728
   300   165   4   1  3717
   304   165   4   1  3690
   308   165   4   1  3673
   312   165   4   1  3632
   316   165   4   1  3531
   320   165   4   1  3440
   324   165   4   1  3254
   328   165   4   1  2562
   332   165   4   1  1055
   336   165   4   1   312
   340   165   4   1   199
   344   165   4   1   115
   348   165   4   1   159
   356   165   4   1   411
   360   165   4   1   197
   364   165   4   1   282
   368   165   4   1   231
   372   165   4   1   145
   376   165   4   1   116
   380   165   4   1   292
   384   165   4   1   220
   400   165   4   1   229
   404   165   4   1   486
   408   165   4   1   102
   484   165   4   1    88
   488   165   4   1   302
   492   165   4   1   284
   496   165   4   1   246
   500   165   4   1   243
   504   165   4   1  1923
   508   165   4   1  3055
     0   166   4   1  2881
     4   166   4   1  2566
     8   166   4   1  2433
    12   166   4   1   582
    16   166   4   1   170
    28   166   4   1    54
    32   166   4   1    54
    36   166   4   1   200
    40   166   4   1   280
    44   166   4   1   180
    48   166   4   1   160
    52   166   4   1   182
    56   166   4   1   231
    60   166   4   1   276
    64   166   4   1   280
    68   166   4   1   267
    72   166   4   1   237
    76   166   4   1   229
    80   166   4   1   217
    84   166   4   1   318
    88   166   4   1   329
    92   166   4   1   338
    96   166   4   1   411
   100   166   4   1   379
   104   166   4   1   339
   108   166   4   1   188
   112   166   4   1   106
   116   166   4   1   101
   120   166   4   1    91
   124   166   4   1    87
   128   166   4   1    41
   132   166   4   1    56
   136   166   4   1   108
   140   166   4   1   102
   144   166   4   1   133
   148   166   4   1   162
   152   166   4   1   128
   156   166   4   1   256
   160   166   4   1   298
   164   166   4   1  1029
   168   166   4   1  1859
   172   166   4   1  2142
   176   166   4   1  2190
   180   166   4   1  2129
   184   166   4   1   929
   188   166   4   1   122
   192   166   4   1    73
   196   166   4   1    59
   200   166   4   1    55
   204   166   4   1    53
   208   166   4   1    55
   212   166   4   1    62
   216   166   4   1    74
   220   166   4   1    86
   224   166   4   1   100
   228   166   4   1   173
   232   166   4   1   269
   236   166   4   1   318
   240   166   4   1   608
   244   166   4   1  1234
   248   166   4   1  1653
   252   166   4   1  1643
   256   166   4   1  1437
   260   166   4   1  1459
   264   166   4   1  2021
   268   166   4   1  1835
   272   166   4   1   389
   276   166   4   1   402
   280   166   4   1  1392
   284   166   4   1  2043
   288   166   4   1  1499
   292   166   4   1  2214
   296   166   4   1  3726
   300   166   4   1  3721
   304   166   4   1  3704
   308   166   4   1  3683
   312   166   4   1  3625
   316   166   4   1  3558
   320   166   4   1  3472
   324   166   4   1  3282
   328   166   4   1  2836
   332   166   4   1  1766
   336   166   4   1   495
   340   166   4   1   303
   344   166   4   1   220
   348   166   4   1   119
   356   166   4   1   334
   360   166   4   1   381
   364   166   4   1   247
   368   166   4   1   239
   376   166   4   1   244
   380   166   4   1   370
   384   166   4   1   251
   404   166   4   1   504
   484   166   4   1   120
   488   166   4   1   348
   492   166   4   1   247
   496   166   4   1   208
   500   166   4   1   250
   504   166   4   1  1778
   508   166   4   1  2942
     0   167   4   1  2273
     4   167   4   1  2292
     8   167   4   1  1979
    12   167   4   1   398
    28   167   4   1    35
    32   167   4   1    95
    36   167   4   1   158
    40   167   4   1   230
    44   167   4   1   245
    48   167   4   1   176
    52   167   4   1   154
    56   167   4   1   256
    60   167   4   1   228
    64   167   4   1   258
    68   167   4   1   262
    72   167   4   1   253
    76   167   4   1   243
    80   167   4   1   178
    84   167   4   1   242
    88   167   4   1   320
    92   167   4   1   338
    96   167   4   1   399
   100   167   4   1   446
   104   167   4   1   334
   108   167   4   1   156
   112   167   4   1    63
   116   167   4   1    63
   120   167   4   1    98
   124   167   4   1   123
   128   167   4   1    54
   132   167   4   1    57
   136   167   4   1    91
   140   167   4   1   111
   148   167   4   1   124
   152   167   4   1    99
   156   167   4   1   199
   160   167   4   1   794
   164   167   4   1  1859
   168   167   4   1  2399
   172   167   4   1  2720
   176   167   4   1  2649
   180   167   4   1  2665
   184   167   4   1  2239
   188   167   4   1  1440
   192   167   4   1   532
   196   167   4   1   109
   200   167   4   1    71
   204   167   4   1    71
   208   167   4   1    69
   212   167   4   1    70
   216   167   4   1    82
   220   167   4   1    96
   224   167   4   1   125
   228   167   4   1   193
   232   167   4   1   469
   236   167   4   1  1002
   240   167   4   1  1494
   244   167   4   1  1925
   248   167   4   1  1934
   252   167   4   1  1735
   256   167   4   1  1452
   260   167   4   1  1441
   264   167   4   1  2089
   268   167   4   1  2347
   272   167   4   1   954
   276   167   4   1   651
   280   167   4   1   953
   284   167   4   1  2604
   288   167   4   1  2779
   292   167   4   1  2779
   296   167   4   1  3725
   300   167   4   1  3720
   304   167   4   1  3713
   308   167   4   1  3689
   312   167   4   1  3613
   316   167   4   1  3560
   320   167   4   1  3499
   324   167   4   1  3345
   328   167   4   1  2973
   332   167   4   1  2400
   336   167   4   1  1458
   340   167   4   1   579
   344   167   4   1   355
   348   167   4   1   191
   356   167   4   1   349
   360   167   4   1   411
   368   167   4   1   245
   376   167   4   1   286
   404   167   4   1   375
   480   167   4   1    27
   484   167   4   1   107
   488   167   4   1   170
   492   167   4   1   175
   496   167   4   1   233
   500   167   4   1   248
   504   167   4   1  1290
   508   167   4   1  2688
     0   168   4   1  2780
     4   168   4   1  2613
     8   168   4   1  1369
    12   168   4   1   167
    28   168   4   1    58
    32   168   4   1   135
    36   168   4   1   145
    40   168   4   1   108
    44   168   4   1   193
    48   168   4   1   265
    52   168   4   1   222
    56   168   4   1   237
    60   168   4   1   258
    64   168   4   1   194
    68   168   4   1   320
    72   168   4   1   282
    76   168   4   1   218
    80   168   4   1   195
    84   168   4   1   198
    88   168   4   1   241
    92   168   4   1   370
    96   168   4   1   443
   100   168   4   1   470
   104   168   4   1   328
   108   168   4   1   155
   112   168   4   1    62
   116   168   4   1   111
   120   168   4   1   131
   124   168   4   1   192
   128   168   4   1   100
   132   168   4   1    61
   140   168   4   1   180
   148   168   4   1   147
   152   168   4   1   328
   156   168   4   1  1152
   160   168   4   1  2139
   164   168   4   1  2431
   168   168   4   1  2801
   172   168   4   1  3009
   176   168   4   1  3009
   180   168   4   1  2949
   184   168   4   1  2899
   188   168   4   1  2676
   192   168   4   1  2023
   196   168   4   1   443
   200   168   4   1   121
   204   168   4   1    91
   208   168   4   1    91
   212   168   4   1    85
   216   168   4   1    94
   220   168   4   1   126
   224   168   4   1   194
   228   168   4   1   392
   232   168   4   1  1210
   236   168   4   1  1923
   240   168   4   1  2395
   244   168   4   1  2448
   248   168   4   1  2092
   252   168   4   1  1628
   256   168   4   1  1416
   260   168   4   1  1588
   264   168   4   1  2055
   268   168   4   1  2689
   272   168   4   1  2368
   276   168   4   1  1532
   280   168   4   1  1535
   284   168   4   1  2672
   288   168   4   1  3660
   292   168   4   1  3520
   296   168   4   1  3725
   300   168   4   1  3722
   304   168   4   1  3713
   308   168   4   1  3687
   312   168   4   1  3607
   316   168   4   1  3562
   320   168   4   1  3505
   324   168   4   1  3419
   328   168   4   1  3215
   332   168   4   1  2918
   336   168   4   1  2448
   340   168   4   1  1748
   344   168   4   1   626
   348   168   4   1   374
   352   168   4   1   378
   356   168   4   1   446
   360   168   4   1   342
   368   168   4   1   260
   372   168   4   1   344
   376   168   4   1   352
   404   168   4   1   245
   408   168   4   1   269
   484   168   4   1    76
   488   168   4   1   114
   492   168   4   1   147
   496   168   4   1   249
   500   168   4   1   270
   504   168   4   1  1626
   508   168   4   1  2436
     0   169   4   1  2992
     4   169   4   1  2910
     8   169   4   1  1115
    12   169   4   1   170
    36   169   4   1   181
    40   169   4   1   246
    44   169   4   1   254
    48   169   4   1   282
    52   169   4   1   290
    56   169   4   1   290
    60   169   4   1   249
    64   169   4   1   183
    68   169   4   1   295
    72   169   4   1   301
    76   169   4   1   230
    80   169   4   1   218
    84   169   4   1   202
    88   169   4   1   195
    92   169   4   1   422
    96   169   4   1   515
   100   169   4   1   497
   104   169   4   1   253
   108   169   4   1   111
   112   169   4   1    55
   116   169   4   1   120
   120   169   4   1   195
   124   169   4   1   168
   128   169   4   1    73
   132   169   4   1    36
   140   169   4   1   153
   144   169   4   1   151
   148   169   4   1   250
   152   169   4   1   793
   156   169   4   1  2249
   160   169   4   1  2875
   164   169   4   1  2952
   168   169   4   1  3096
   172   169   4   1  3181
   176   169   4   1  3232
   180   169   4   1  3222
   184   169   4   1  3204
   188   169   4   1  3125
   192   169   4   1  2851
   196   169   4   1  1642
   200   169   4   1   671
   204   169   4   1   190
   208   169   4   1   197
   212   169   4   1   108
   216   169   4   1   140
   220   169   4   1   277
   224   169   4   1   571
   228   169   4   1  1396
   232   169   4   1  2075
   236   169   4   1  2409
   240   169   4   1  2572
   244   169   4   1  2570
   248   169   4   1  2113
   252   169   4   1  1680
   256   169   4   1  1679
   260   169   4   1  1853
   264   169   4   1  2352
   268   169   4   1  2903
   272   169   4   1  2874
   276   169   4   1  2595
   280   169   4   1  3142
   284   169   4   1  3305
   288   169   4   1  3644
   292   169   4   1  3696
   296   169   4   1  3726
   300   169   4   1  3719
   304   169   4   1  3717
   308   169   4   1  3684
   312   169   4   1  3612
   316   169   4   1  3576
   320   169   4   1  3538
   324   169   4   1  3465
   328   169   4   1  3265
   332   169   4   1  2680
   336   169   4   1  2802
   340   169   4   1  2135
   344   169   4   1  1301
   348   169   4   1   578
   352   169   4   1   539
   356   169   4   1   481
   360   169   4   1   221
   364   169   4   1   381
   368   169   4   1   497
   372   169   4   1   243
   408   169   4   1   197
   412   169   4   1   194
   416   169   4   1   247
   484   169   4   1   115
   488   169   4   1   115
   492   169   4   1   138
   496   169   4   1   201
   500   169   4   1   310
   504   169   4   1  1541
   508   169   4   1  2624
     0   170   4   1  3028
     4   170   4   1  2069
     8   170   4   1   755
    12   170   4   1   372
    16   170   4   1    87
    20   170   4   1   105
    36   170   4   1    79
    40   170   4   1   203
    44   170   4   1   114
    48   170   4   1   186
    52   170   4   1   218
    56   170   4   1   328
    60   170   4   1   313
    64   170   4   1   308
    68   170   4   1   167
    72   170   4   1   197
    76   170   4   1   267
    80   170   4   1   170
    84   170   4   1   196
    88   170   4   1   201
    92   170   4   1   384
    96   170   4   1   522
   100   170   4   1   529
   104   170   4   1   219
   108   170   4   1   100
   112   170   4   1    77
   116   170   4   1   141
   120   170   4   1   225
   124   170   4   1   132
   128   170   4   1    77
   140   170   4   1    99
   144   170   4   1   204
   148   170   4   1   554
   152   170   4   1  1831
   156   170   4   1  2789
   160   170   4   1  3180
   164   170   4   1  3223
   168   170   4   1  3235
   172   170   4   1  3341
   176   170   4   1  3374
   180   170   4   1  3455
   184   170   4   1  3470
   188   170   4   1  3398
   192   170   4   1  3096
   196   170   4   1  2354
   200   170   4   1  1431
   204   170   4   1   939
   208   170   4   1   944
   212   170   4   1   481
   216   170   4   1   751
   220   170   4   1  1320
   224   170   4   1  1781
   228   170   4   1  2226
   232   170   4   1  2545
   236   170   4   1  2623
   240   170   4   1  2639
   244   170   4   1  2623
   248   170   4   1  2192
   252   170   4   1  1670
   256   170   4   1  1604
   260   170   4   1  2023
   264   170   4   1  2441
   268   170   4   1  3203
   272   170   4   1  3218
   276   170   4   1  3195
   280   170   4   1  3374
   284   170   4   1  3476
   288   170   4   1  3529
   292   170   4   1  3720
   296   170   4   1  3726
   300   170   4   1  3715
   304   170   4   1  3716
   308   170   4   1  3684
   312   170   4   1  3660
   316   170   4   1  3624
   320   170   4   1  3586
   324   170   4   1  3429
   328   170   4   1  3005
   332   170   4   1  2742
   336   170   4   1  2523
   340   170   4   1  2155
   344   170   4   1  1471
   348   170   4   1   706
   352   170   4   1   552
   356   170   4   1   479
   360   170   4   1   399
   364   170   4   1   435
   368   170   4   1   311
   372   170   4   1   171
   412   170   4   1   183
   416   170   4   1   110
   488   170   4   1   161
   492   170   4   1   114
   496   170   4   1   150
   500   170   4   1   250
   504   170   4   1  1392
   508   170   4   1  2590
     0   171   4   1  2457
     4   171   4   1  1070
     8   171   4   1   641
    12   171   4   1   674
    16   171   4   1   341
    20   171   4   1   158
    24   171   4   1    73
    28   171   4   1    70
    32   171   4   1    79
