12.1151 12.1758 12.2365 12.2973 12.3580 12.4187 12.4795 12.5402 12.6009 12.6616 12.7224 12.7831 12.8438 12.9045 12.9653 13.0260 13.0867 13.1475 13.2082 13.2689 13.3296 13.3903 13.4511 13.5118 13.5725 13.6332 13.6940 13.7547 13.8154 13.8761 13.9368 13.9976 14.0583 14.1190 14.1797 14.2404 14.3011 14.3618 14.4225 14.4832 14.5439 14.6046 14.6653 14.7260 14.7867 14.8474 14.9080 14.9687 15.0294 15.0901 15.1508 15.2114 15.2721 15.3328 15.3934 15.4541 15.5147 15.5754 15.6360 15.6967 15.7573 15.8180 15.8786 15.9392 15.9999 16.0605 16.1211 16.1817 16.2424 16.3030 16.3636 16.4242 16.4848 16.5454 16.6060 16.6666 16.7271 16.7877 16.8483 16.9089 16.9694 17.0300 17.0905 17.1511 17.2116 17.2722 17.3327 17.3932 17.4538 17.5143 17.5748 17.6353 17.6958 17.7563 17.8168 17.8773 17.9378 17.9982 18.0587 18.1192 18.1796 18.2401 18.3005 18.3610 18.4214 18.4818 18.5423 18.6027 18.6631 18.7235 18.7839 18.8443 18.9046 18.9650 19.0254 19.0858 19.1461 19.2065 19.2668 19.3271 19.3875 19.4478 19.5081 19.5684 19.6287 19.6890 19.7492
12.1147 12.1754 12.2362 12.2970 12.3578 12.4185 12.4793 12.5401 12.6008 12.6616 12.7224 12.7832 12.8439 12.9047 12.9655 13.0262 13.0870 13.1478 13.2086 13.2693 13.3301 13.3909 13.4516 13.5124 13.5732 13.6339 13.6947 13.7555 13.8162 13.8770 13.9377 13.9985 14.0593 14.1200 14.1808 14.2415 14.3023 14.3630 14.4238 14.4845 14.5453 14.6060 14.6667 14.7275 14.7882 14.8489 14.9097 14.9704 15.0311 15.0919 15.1526 15.2133 15.2740 15.3347 15.3954 15.4561 15.5168 15.5775 15.6382 15.6989 15.7596 15.8203 15.8810 15.9416 16.0023 16.0630 16.1237 16.1843 16.2450 16.3057 16.3663 16.4269 16.4876 16.5482 16.6089 16.6695 16.7301 16.7908 16.8514 16.9120 16.9726 17.0332 17.0938 17.1544 17.2150 17.2756 17.3362 17.3967 17.4573 17.5179 17.5784 17.6390 17.6995 17.7601 17.8206 17.8811 17.9416 18.0022 18.0627 18.1232 18.1837 18.2442 18.3047 18.3652 18.4257 18.4861 18.5466 18.6071 18.6675 18.7279 18.7884 18.8488 18.9092 18.9697 19.0301 19.0905 19.1509 19.2113 19.2717 19.3320 19.3924 19.4528 19.5131 19.5735 19.6338 19.6941 19.7545
12.1142 12.1750 12.2359 12.2967 12.3575 12.4183 12.4791 12.5399 12.6008 12.6616 12.7224 12.7832 12.8441 12.9049 12.9657 13.0265 13.0873 13.1481 13.2090 13.2698 13.3306 13.3914 13.4522 13.5130 13.5738 13.6346 13.6955 13.7563 13.8171 13.8779 13.9387 13.9995 14.0603 14.1211 14.1819 14.2427 14.3035 14.3643 14.4251 14.4859 14.5466 14.6074 14.6682 14.7290 14.7898 14.8506 14.9113 14.9721 15.0329 15.0936 15.1544 15.2151 15.2759 15.3367 15.3974 15.4582 15.5189 15.5797 15.6404 15.7011 15.7619 15.8226 15.8834 15.9441 16.0048 16.0655 16.1262 16.1869 16.2476 16.3084 16.3690 16.4297 16.4904 16.5511 16.6118 16.6725 16.7331 16.7938 16.8545 16.9151 16.9758 17.0364 17.0971 17.1577 17.2184 17.2790 17.3396 17.4002 17.4608 17.5215 17.5820 17.6426 17.7032 17.7638 17.8244 17.8850 17.9456 18.0061 18.0667 18.1272 18.1878 18.2483 18.3088 18.3694 18.4299 18.4904 18.5509 18.6114 18.6719 18.7324 18.7929 18.8534 18.9138 18.9743 19.0348 19.0952 19.1557 19.2161 19.2765 19.3369 19.3974 19.4578 19.5182 19.5786 19.6389 19.6993 19.7597
12.1138 12.1747 12.2355 12.2964 12.3572 12.4181 12.4790 12.5399 12.6007 12.6616 12.7224 12.7833 12.8441 12.9050 12.9659 13.0267 13.0876 13.1485 13.2094 13.2702 13.3311 13.3919 13.4528 13.5136 13.5745 13.6353 13.6962 13.7570 13.8179 13.8788 13.9396 14.0005 14.0613 14.1222 14.1830 14.2438 14.3047 14.3655 14.4264 14.4872 14.5480 14.6089 14.6697 14.7305 14.7913 14.8522 14.9130 14.9738 15.0346 15.0954 15.1562 15.2170 15.2778 15.3387 15.3994 15.4602 15.5210 15.5818 15.6426 15.7034 15.7642 15.8250 15.8857 15.9465 16.0073 16.0680 16.1288 16.1895 16.2503 16.3110 16.3718 16.4325 16.4932 16.5540 16.6147 16.6754 16.7361 16.7968 16.8575 16.9183 16.9789 17.0396 17.1003 17.1610 17.2217 17.2824 17.3430 17.4037 17.4644 17.5250 17.5857 17.6463 17.7070 17.7676 17.8282 17.8888 17.9495 18.0101 18.0707 18.1313 18.1919 18.2524 18.3130 18.3736 18.4342 18.4947 18.5553 18.6158 18.6764 18.7369 18.7974 18.8579 18.9185 18.9790 19.0395 19.1000 19.1605 19.2209 19.2814 19.3419 19.4023 19.4628 19.5232 19.5836 19.6441 19.7045 19.7649
12.1134 12.1743 12.2352 12.2961 12.3570 12.4179 12.4788 12.5397 12.6006 12.6616 12.7224 12.7834 12.8443 12.9052 12.9661 13.0270 13.0879 13.1488 13.2097 13.2706 13.3315 13.3924 13.4533 13.5143 13.5751 13.6360 13.6970 13.7578 13.8188 13.8796 13.9406 14.0014 14.0623 14.1232 14.1841 14.2450 14.3059 14.3668 14.4276 14.4885 14.5494 14.6103 14.6711 14.7320 14.7929 14.8538 14.9146 14.9755 15.0363 15.0972 15.1581 15.2189 15.2798 15.3406 15.4015 15.4623 15.5231 15.5840 15.6448 15.7056 15.7664 15.8273 15.8881 15.9489 16.0097 16.0705 16.1313 16.1921 16.2529 16.3137 16.3745 16.4353 16.4961 16.5569 16.6176 16.6784 16.7391 16.7999 16.8607 16.9214 16.9821 17.0429 17.1036 17.1643 17.2251 17.2858 17.3465 17.4072 17.4679 17.5286 17.5893 17.6500 17.7107 17.7714 17.8320 17.8927 17.9534 18.0140 18.0746 18.1353 18.1960 18.2566 18.3172 18.3778 18.4384 18.4990 18.5596 18.6202 18.6808 18.7414 18.8020 18.8625 18.9231 18.9836 19.0442 19.1047 19.1653 19.2258 19.2863 19.3468 19.4073 19.4678 19.5283 19.5888 19.6492 19.7097 19.7702
12.1129 12.1739 12.2348 12.2958 12.3567 12.4177 12.4787 12.5396 12.6006 12.6615 12.7225 12.7834 12.8444 12.9053 12.9663 13.0273 13.0882 13.1491 13.2101 13.2711 13.3320 13.3929 13.4539 13.5149 13.5758 13.6367 13.6977 13.7586 13.8196 13.8805 13.9415 14.0024 14.0634 14.1243 14.1852 14.2462 14.3071 14.3680 14.4290 14.4899 14.5508 14.6117 14.6726 14.7336 14.7945 14.8554 14.9163 14.9772 15.0381 15.0990 15.1599 15.2208 15.2817 15.3426 15.4035 15.4644 15.5252 15.5861 15.6470 15.7079 15.7687 15.8296 15.8905 15.9513 16.0122 16.0731 16.1339 16.1947 16.2556 16.3164 16.3773 16.4381 16.4989 16.5597 16.6205 16.6813 16.7422 16.8029 16.8638 16.9246 16.9854 17.0461 17.1069 17.1677 17.2285 17.2892 17.3500 17.4107 17.4715 17.5322 17.5930 17.6537 17.7144 17.7751 17.8358 17.8966 17.9573 18.0180 18.0787 18.1393 18.2000 18.2607 18.3214 18.3820 18.4427 18.5034 18.5640 18.6246 18.6852 18.7459 18.8065 18.8671 18.9277 18.9883 19.0489 19.1095 19.1700 19.2306 19.2912 19.3517 19.4123 19.4728 19.5334 19.5939 19.6544 19.7149 19.7754
12.1125 12.1735 12.2345 12.2955 12.3565 12.4175 12.4785 12.5395 12.6005 12.6615 12.7225 12.7835 12.8445 12.9055 12.9665 13.0275 13.0885 13.1495 13.2105 13.2715 13.3325 13.3935 13.4545 13.5155 13.5765 13.6375 13.6985 13.7594 13.8204 13.8814 13.9424 14.0034 14.0644 14.1254 14.1863 14.2473 14.3083 14.3693 14.4302 14.4912 14.5522 14.6132 14.6741 14.7351 14.7960 14.8570 14.9179 14.9789 15.0399 15.1008 15.1617 15.2227 15.2836 15.3446 15.4055 15.4664 15.5274 15.5883 15.6492 15.7101 15.7710 15.8319 15.8929 15.9538 16.0147 16.0756 16.1364 16.1974 16.2582 16.3191 16.3800 16.4409 16.5017 16.5626 16.6235 16.6843 16.7452 16.8060 16.8669 16.9277 16.9885 17.0494 17.1102 17.1710 17.2318 17.2926 17.3534 17.4142 17.4750 17.5358 17.5966 17.6574 17.7181 17.7789 17.8397 17.9005 17.9612 18.0219 18.0827 18.1434 18.2041 18.2648 18.3256 18.3863 18.4470 18.5077 18.5684 18.6290 18.6897 18.7504 18.8110 18.8717 18.9323 18.9930 19.0536 19.1143 19.1749 19.2355 19.2961 19.3567 19.4173 19.4779 19.5385 19.5990 19.6596 19.7201 19.7807
12.1121 12.1731 12.2342 12.2952 12.3563 12.4173 12.4783 12.5394 12.6004 12.6615 12.7225 12.7836 12.8446 12.9057 12.9667 13.0277 13.0888 13.1498 13.2109 13.2719 13.3330 13.3940 13.4550 13.5161 13.5771 13.6382 13.6992 13.7602 13.8213 13.8823 13.9433 14.0044 14.0654 14.1264 14.1874 14.2485 14.3095 14.3705 14.4315 14.4926 14.5536 14.6146 14.6756 14.7366 14.7976 14.8586 14.9196 14.9806 15.0416 15.1026 15.1636 15.2246 15.2856 15.3466 15.4075 15.4685 15.5295 15.5905 15.6514 15.7124 15.7733 15.8343 15.8953 15.9562 16.0172 16.0781 16.1390 16.2000 16.2609 16.3218 16.3828 16.4437 16.5046 16.5655 16.6264 16.6873 16.7482 16.8091 16.8700 16.9308 16.9917 17.0526 17.1135 17.1743 17.2352 17.2961 17.3569 17.4178 17.4786 17.5394 17.6002 17.6611 17.7219 17.7827 17.8435 17.9043 17.9651 18.0259 18.0867 18.1475 18.2082 18.2690 18.3297 18.3905 18.4513 18.5120 18.5727 18.6335 18.6942 18.7549 18.8156 18.8763 18.9370 18.9977 19.0584 19.1190 19.1797 19.2404 19.3010 19.3616 19.4223 19.4829 19.5435 19.6042 19.6648 19.7253 19.7859
12.1116 12.1727 12.2338 12.2949 12.3560 12.4171 12.4782 12.5393 12.6004 12.6615 12.7225 12.7836 12.8447 12.9058 12.9669 13.0280 13.0891 13.1502 13.2113 13.2724 13.3334 13.3945 13.4556 13.5167 13.5778 13.6389 13.7000 13.7610 13.8221 13.8832 13.9443 14.0053 14.0664 14.1275 14.1886 14.2496 14.3107 14.3718 14.4328 14.4939 14.5550 14.6160 14.6771 14.7381 14.7992 14.8602 14.9213 14.9823 15.0434 15.1044 15.1654 15.2265 15.2875 15.3485 15.4095 15.4706 15.5316 15.5926 15.6536 15.7146 15.7756 15.8366 15.8976 15.9586 16.0196 16.0806 16.1416 16.2026 16.2635 16.3245 16.3855 16.4465 16.5074 16.5684 16.6293 16.6903 16.7512 16.8122 16.8731 16.9340 16.9949 17.0559 17.1168 17.1777 17.2386 17.2995 17.3604 17.4213 17.4822 17.5430 17.6039 17.6648 17.7256 17.7865 17.8474 17.9082 17.9691 18.0299 18.0907 18.1515 18.2123 18.2732 18.3340 18.3947 18.4555 18.5163 18.5771 18.6379 18.6986 18.7594 18.8202 18.8809 18.9416 19.0024 19.0631 19.1238 19.1845 19.2452 19.3059 19.3666 19.4273 19.4880 19.5486 19.6093 19.6699 19.7306 19.7912
12.1112 12.1723 12.2335 12.2946 12.3557 12.4169 12.4780 12.5392 12.6003 12.6614 12.7226 12.7837 12.8448 12.9060 12.9671 13.0283 13.0894 13.1505 13.2117 13.2728 13.3339 13.3950 13.4562 13.5173 13.5785 13.6396 13.7007 13.7618 13.8230 13.8841 13.9452 14.0063 14.0674 14.1286 14.1897 14.2508 14.3119 14.3730 14.4341 14.4952 14.5563 14.6175 14.6786 14.7397 14.8008 14.8618 14.9229 14.9840 15.0451 15.1062 15.1673 15.2284 15.2894 15.3505 15.4116 15.4727 15.5337 15.5948 15.6558 15.7169 15.7780 15.8390 15.9000 15.9611 16.0221 16.0831 16.1442 16.2052 16.2662 16.3272 16.3882 16.4493 16.5103 16.5713 16.6323 16.6933 16.7542 16.8152 16.8762 16.9372 16.9982 17.0591 17.1201 17.1810 17.2420 17.3029 17.3639 17.4248 17.4857 17.5467 17.6076 17.6685 17.7294 17.7903 17.8512 17.9121 17.9730 18.0338 18.0947 18.1556 18.2165 18.2773 18.3382 18.3990 18.4598 18.5207 18.5815 18.6423 18.7031 18.7639 18.8247 18.8855 18.9463 19.0071 19.0678 19.1286 19.1894 19.2501 19.3109 19.3716 19.4323 19.4930 19.5537 19.6144 19.6751 19.7358 19.7965
12.1108 12.1720 12.2331 12.2943 12.3555 12.4167 12.4779 12.5390 12.6002 12.6614 12.7226 12.7838 12.8450 12.9061 12.9673 13.0285 13.0897 13.1509 13.2120 13.2732 13.3344 13.3956 13.4568 13.5179 13.5791 13.6403 13.7014 13.7626 13.8238 13.8850 13.9461 14.0073 14.0685 14.1296 14.1908 14.2520 14.3131 14.3743 14.4354 14.4966 14.5577 14.6189 14.6801 14.7412 14.8023 14.8635 14.9246 14.9857 15.0469 15.1080 15.1691 15.2303 15.2914 15.3525 15.4136 15.4747 15.5358 15.5970 15.6581 15.7191 15.7802 15.8413 15.9024 15.9635 16.0246 16.0857 16.1468 16.2078 16.2689 16.3300 16.3910 16.4521 16.5131 16.5742 16.6352 16.6963 16.7573 16.8183 16.8793 16.9404 17.0014 17.0624 17.1234 17.1844 17.2454 17.3064 17.3674 17.4283 17.4893 17.5503 17.6112 17.6722 17.7332 17.7941 17.8550 17.9160 17.9769 18.0378 18.0988 18.1597 18.2206 18.2815 18.3424 18.4033 18.4641 18.5250 18.5859 18.6468 18.7076 18.7685 18.8293 18.8901 18.9510 19.0118 19.0726 19.1334 19.1942 19.2550 19.3158 19.3766 19.4373 19.4981 19.5588 19.6196 19.6803 19.7411 19.8018
12.1104 12.1716 12.2328 12.2940 12.3553 12.4165 12.4777 12.5389 12.6002 12.6614 12.7226 12.7838 12.8451 12.9063 12.9675 13.0287 13.0900 13.1512 13.2124 13.2737 13.3349 13.3961 13.4573 13.5186 13.5798 13.6410 13.7022 13.7634 13.8246 13.8859 13.9471 14.0083 14.0695 14.1307 14.1919 14.2531 14.3143 14.3755 14.4367 14.4980 14.5591 14.6203 14.6815 14.7427 14.8039 14.8651 14.9263 14.9875 15.0486 15.1098 15.1710 15.2321 15.2933 15.3545 15.4156 15.4768 15.5380 15.5991 15.6603 15.7214 15.7826 15.8437 15.9048 15.9660 16.0271 16.0882 16.1494 16.2104 16.2716 16.3327 16.3938 16.4549 16.5160 16.5771 16.6382 16.6992 16.7603 16.8214 16.8825 16.9435 17.0046 17.0656 17.1267 17.1877 17.2488 17.3098 17.3709 17.4319 17.4929 17.5539 17.6149 17.6759 17.7369 17.7979 17.8589 17.9199 17.9809 18.0418 18.1028 18.1638 18.2247 18.2856 18.3466 18.4075 18.4684 18.5294 18.5903 18.6512 18.7121 18.7730 18.8339 18.8947 18.9556 19.0165 19.0774 19.1382 19.1990 19.2599 19.3207 19.3815 19.4424 19.5032 19.5640 19.6248 19.6855 19.7463 19.8071
12.1099 12.1712 12.2325 12.2937 12.3550 12.4163 12.4775 12.5388 12.6001 12.6614 12.7226 12.7839 12.8452 12.9065 12.9677 13.0290 13.0903 13.1516 13.2128 13.2741 13.3354 13.3966 13.4579 13.5192 13.5804 13.6417 13.7030 13.7643 13.8255 13.8867 13.9480 14.0093 14.0705 14.1318 14.1931 14.2543 14.3156 14.3768 14.4380 14.4993 14.5605 14.6218 14.6830 14.7443 14.8055 14.8667 14.9279 14.9892 15.0504 15.1116 15.1729 15.2341 15.2953 15.3565 15.4177 15.4789 15.5401 15.6013 15.6625 15.7237 15.7849 15.8461 15.9072 15.9684 16.0296 16.0908 16.1519 16.2131 16.2743 16.3354 16.3965 16.4577 16.5189 16.5800 16.6411 16.7022 16.7634 16.8245 16.8856 16.9467 17.0078 17.0689 17.1300 17.1911 17.2522 17.3133 17.3744 17.4354 17.4965 17.5576 17.6186 17.6797 17.7407 17.8017 17.8628 17.9238 17.9848 18.0458 18.1068 18.1678 18.2289 18.2898 18.3508 18.4118 18.4728 18.5337 18.5947 18.6556 18.7166 18.7775 18.8384 18.8994 18.9603 19.0212 19.0821 19.1430 19.2039 19.2648 19.3257 19.3865 19.4474 19.5082 19.5691 19.6299 19.6908 19.7516 19.8124
12.1095 12.1708 12.2321 12.2934 12.3547 12.4160 12.4774 12.5387 12.6000 12.6613 12.7227 12.7840 12.8453 12.9066 12.9679 13.0293 13.0906 13.1519 13.2132 13.2745 13.3358 13.3972 13.4585 13.5198 13.5811 13.6424 13.7037 13.7650 13.8264 13.8877 13.9490 14.0103 14.0716 14.1329 14.1942 14.2555 14.3168 14.3781 14.4394 14.5006 14.5620 14.6232 14.6845 14.7458 14.8071 14.8683 14.9296 14.9909 15.0522 15.1134 15.1747 15.2360 15.2972 15.3585 15.4197 15.4810 15.5422 15.6035 15.6647 15.7260 15.7872 15.8484 15.9096 15.9709 16.0321 16.0933 16.1545 16.2157 16.2769 16.3381 16.3993 16.4605 16.5217 16.5829 16.6441 16.7053 16.7664 16.8276 16.8887 16.9499 17.0110 17.0722 17.1333 17.1945 17.2556 17.3167 17.3779 17.4390 17.5001 17.5612 17.6223 17.6834 17.7445 17.8056 17.8666 17.9277 17.9888 18.0498 18.1109 18.1719 18.2330 18.2940 18.3550 18.4161 18.4771 18.5381 18.5991 18.6601 18.7211 18.7821 18.8430 18.9040 18.9650 19.0259 19.0869 19.1478 19.2088 19.2697 19.3306 19.3915 19.4524 19.5133 19.5742 19.6351 19.6960 19.7568 19.8177
12.1090 12.1704 12.2317 12.2931 12.3545 12.4159 12.4772 12.5386 12.5999 12.6613 12.7227 12.7841 12.8454 12.9068 12.9681 13.0295 13.0909 13.1523 13.2136 13.2750 13.3363 13.3977 13.4590 13.5204 13.5818 13.6431 13.7045 13.7658 13.8272 13.8886 13.9499 14.0113 14.0726 14.1340 14.1953 14.2567 14.3180 14.3793 14.4407 14.5020 14.5634 14.6247 14.6860 14.7473 14.8087 14.8700 14.9313 14.9926 15.0540 15.1153 15.1766 15.2379 15.2992 15.3605 15.4218 15.4831 15.5444 15.6057 15.6670 15.7282 15.7895 15.8508 15.9120 15.9733 16.0346 16.0959 16.1571 16.2184 16.2796 16.3409 16.4021 16.4633 16.5246 16.5858 16.6470 16.7083 16.7695 16.8307 16.8919 16.9531 17.0143 17.0755 17.1367 17.1978 17.2590 17.3202 17.3814 17.4425 17.5037 17.5648 17.6260 17.6871 17.7483 17.8094 17.8705 17.9316 17.9927 18.0538 18.1149 18.1760 18.2371 18.2982 18.3593 18.4203 18.4814 18.5425 18.6035 18.6646 18.7256 18.7866 18.8477 18.9087 18.9697 19.0307 19.0917 19.1526 19.2136 19.2746 19.3356 19.3965 19.4575 19.5184 19.5794 19.6403 19.7012 19.7621 19.8230
12.1086 12.1700 12.2314 12.2928 12.3542 12.4156 12.4771 12.5385 12.5999 12.6613 12.7227 12.7841 12.8455 12.9070 12.9684 13.0298 13.0912 13.1526 13.2140 13.2754 13.3368 13.3982 13.4596 13.5210 13.5825 13.6439 13.7053 13.7667 13.8281 13.8895 13.9509 14.0122 14.0736 14.1350 14.1964 14.2578 14.3192 14.3806 14.4420 14.5034 14.5648 14.6261 14.6875 14.7489 14.8102 14.8716 14.9330 14.9944 15.0557 15.1171 15.1784 15.2398 15.3011 15.3625 15.4238 15.4852 15.5465 15.6078 15.6692 15.7305 15.7918 15.8531 15.9145 15.9758 16.0371 16.0984 16.1597 16.2210 16.2823 16.3436 16.4049 16.4662 16.5275 16.5887 16.6500 16.7113 16.7725 16.8338 16.8951 16.9563 17.0175 17.0788 17.1400 17.2012 17.2625 17.3237 17.3849 17.4461 17.5073 17.5685 17.6297 17.6909 17.7520 17.8132 17.8744 17.9355 17.9967 18.0579 18.1190 18.1801 18.2413 18.3024 18.3635 18.4247 18.4857 18.5468 18.6079 18.6690 18.7301 18.7912 18.8523 18.9133 18.9744 19.0354 19.0965 19.1575 19.2185 19.2795 19.3405 19.4016 19.4626 19.5235 19.5845 19.6455 19.7065 19.7674 19.8284
12.1082 12.1696 12.2311 12.2925 12.3540 12.4154 12.4769 12.5384 12.5998 12.6613 12.7227 12.7842 12.8456 12.9071 12.9686 13.0300 13.0915 13.1529 13.2144 13.2758 13.3373 13.3987 13.4602 13.5217 13.5831 13.6446 13.7060 13.7675 13.8289 13.8903 13.9518 14.0132 14.0747 14.1361 14.1976 14.2590 14.3204 14.3819 14.4433 14.5047 14.5662 14.6276 14.6890 14.7504 14.8118 14.8733 14.9347 14.9961 15.0575 15.1189 15.1803 15.2417 15.3031 15.3645 15.4259 15.4873 15.5486 15.6100 15.6714 15.7328 15.7942 15.8555 15.9169 15.9783 16.0396 16.1010 16.1623 16.2237 16.2850 16.3463 16.4077 16.4690 16.5303 16.5916 16.6530 16.7143 16.7756 16.8369 16.8982 16.9595 17.0208 17.0821 17.1433 17.2046 17.2659 17.3271 17.3884 17.4496 17.5109 17.5721 17.6334 17.6946 17.7558 17.8170 17.8783 17.9395 18.0007 18.0619 18.1231 18.1843 18.2454 18.3066 18.3678 18.4289 18.4901 18.5512 18.6124 18.6735 18.7346 18.7957 18.8569 18.9180 18.9791 19.0402 19.1013 19.1623 19.2234 19.2845 19.3455 19.4066 19.4676 19.5287 19.5897 19.6507 19.7117 19.7727 19.8337
12.1077 12.1692 12.2307 12.2922 12.3537 12.4152 12.4767 12.5382 12.5997 12.6613 12.7227 12.7843 12.8458 12.9073 12.9688 13.0303 13.0918 13.1533 13.2148 13.2763 13.3378 13.3993 13.4608 13.5223 13.5838 13.6453 13.7068 13.7683 13.8298 13.8913 13.9528 14.0143 14.0757 14.1372 14.1987 14.2602 14.3217 14.3831 14.4446 14.5061 14.5676 14.6290 14.6905 14.7520 14.8134 14.8749 14.9364 14.9978 15.0593 15.1207 15.1822 15.2436 15.3051 15.3665 15.4279 15.4894 15.5508 15.6122 15.6736 15.7351 15.7965 15.8579 15.9193 15.9807 16.0421 16.1035 16.1649 16.2263 16.2877 16.3491 16.4105 16.4718 16.5332 16.5946 16.6559 16.7173 16.7787 16.8400 16.9014 16.9627 17.0240 17.0854 17.1467 17.2080 17.2693 17.3306 17.3919 17.4532 17.5145 17.5758 17.6371 17.6984 17.7596 17.8209 17.8822 17.9434 18.0047 18.0659 18.1271 18.1884 18.2496 18.3108 18.3720 18.4332 18.4944 18.5556 18.6168 18.6780 18.7392 18.8003 18.8615 18.9226 18.9838 19.0449 19.1060 19.1672 19.2283 19.2894 19.3505 19.4116 19.4727 19.5338 19.5948 19.6559 19.7169 19.7780 19.8391
12.1073 12.1688 12.2304 12.2919 12.3535 12.4150 12.4766 12.5381 12.5997 12.6612 12.7228 12.7843 12.8459 12.9074 12.9690 13.0305 13.0921 13.1536 13.2152 13.2767 13.3383 13.3998 13.4614 13.5229 13.5844 13.6460 13.7075 13.7691 13.8306 13.8922 13.9537 14.0152 14.0768 14.1383 14.1998 14.2614 14.3229 14.3844 14.4459 14.5074 14.5690 14.6305 14.6920 14.7535 14.8150 14.8766 14.9380 14.9995 15.0611 15.1226 15.1841 15.2455 15.3070 15.3685 15.4300 15.4915 15.5529 15.6144 15.6759 15.7374 15.7988 15.8603 15.9218 15.9832 16.0446 16.1061 16.1675 16.2290 16.2904 16.3518 16.4133 16.4747 16.5361 16.5975 16.6589 16.7203 16.7817 16.8431 16.9045 16.9659 17.0273 17.0887 17.1500 17.2114 17.2728 17.3341 17.3954 17.4568 17.5181 17.5795 17.6408 17.7021 17.7635 17.8248 17.8861 17.9474 18.0087 18.0699 18.1312 18.1925 18.2538 18.3150 18.3763 18.4376 18.4988 18.5600 18.6212 18.6825 18.7437 18.8049 18.8661 18.9273 18.9885 19.0497 19.1109 19.1720 19.2332 19.2943 19.3555 19.4166 19.4778 19.5389 19.6000 19.6611 19.7222 19.7833 19.8444
12.1068 12.1684 12.2300 12.2916 12.3532 12.4148 12.4764 12.5380 12.5996 12.6612 12.7228 12.7844 12.8460 12.9076 12.9692 13.0308 13.0924 13.1540 13.2156 13.2772 13.3387 13.4004 13.4619 13.5235 13.5851 13.6467 13.7083 13.7699 13.8315 13.8931 13.9547 14.0162 14.0778 14.1394 14.2010 14.2625 14.3241 14.3857 14.4473 14.5088 14.5704 14.6320 14.6935 14.7551 14.8166 14.8782 14.9397 15.0013 15.0628 15.1244 15.1859 15.2475 15.3090 15.3705 15.4321 15.4936 15.5551 15.6166 15.6782 15.7397 15.8012 15.8627 15.9242 15.9857 16.0472 16.1087 16.1702 16.2316 16.2931 16.3546 16.4161 16.4775 16.5390 16.6005 16.6619 16.7234 16.7848 16.8463 16.9077 16.9691 17.0305 17.0919 17.1534 17.2148 17.2762 17.3376 17.3990 17.4604 17.5218 17.5832 17.6445 17.7059 17.7673 17.8286 17.8900 17.9513 18.0127 18.0740 18.1353 18.1966 18.2580 18.3193 18.3806 18.4419 18.5031 18.5644 18.6257 18.6870 18.7482 18.8095 18.8708 18.9320 18.9932 19.0544 19.1157 19.1769 19.2381 19.2993 19.3605 19.4217 19.4828 19.5440 19.6052 19.6664 19.7275 19.7886 19.8498
12.1064 12.1680 12.2297 12.2913 12.3530 12.4146 12.4763 12.5379 12.5995 12.6612 12.7228 12.7845 12.8461 12.9077 12.9694 13.0310 13.0927 13.1543 13.2160 13.2776 13.3392 13.4009 13.4625 13.5242 13.5858 13.6474 13.7091 13.7707 13.8323 13.8940 13.9556 14.0172 14.0789 14.1405 14.2021 14.2637 14.3253 14.3870 14.4486 14.5102 14.5718 14.6334 14.6950 14.7566 14.8182 14.8798 14.9414 15.0030 15.0646 15.1262 15.1878 15.2494 15.3110 15.3726 15.4341 15.4957 15.5573 15.6188 15.6804 15.7419 15.8035 15.8651 15.9266 15.9882 16.0497 16.1112 16.1728 16.2343 16.2958 16.3574 16.4189 16.4804 16.5419 16.6034 16.6649 16.7264 16.7879 16.8494 16.9109 16.9723 17.0338 17.0953 17.1567 17.2182 17.2797 17.3411 17.4025 17.4640 17.5254 17.5868 17.6483 17.7097 17.7711 17.8325 17.8939 17.9553 18.0167 18.0780 18.1394 18.2008 18.2621 18.3235 18.3848 18.4462 18.5075 18.5688 18.6302 18.6915 18.7528 18.8141 18.8754 18.9367 18.9980 19.0592 19.1205 19.1818 19.2430 19.3043 19.3655 19.4267 19.4879 19.5492 19.6104 19.6716 19.7328 19.7939 19.8551
12.1060 12.1676 12.2293 12.2910 12.3527 12.4144 12.4761 12.5378 12.5995 12.6612 12.7228 12.7845 12.8462 12.9079 12.9696 13.0313 13.0930 13.1547 13.2164 13.2780 13.3397 13.4014 13.4631 13.5248 13.5865 13.6482 13.7098 13.7715 13.8332 13.8949 13.9565 14.0182 14.0799 14.1416 14.2032 14.2649 14.3266 14.3882 14.4499 14.5116 14.5732 14.6349 14.6965 14.7582 14.8198 14.8815 14.9431 15.0048 15.0664 15.1281 15.1897 15.2513 15.3130 15.3746 15.4362 15.4978 15.5594 15.6210 15.6826 15.7443 15.8058 15.8675 15.9290 15.9906 16.0522 16.1138 16.1754 16.2370 16.2986 16.3601 16.4217 16.4832 16.5448 16.6064 16.6679 16.7294 16.7910 16.8525 16.9140 16.9756 17.0371 17.0986 17.1601 17.2216 17.2831 17.3446 17.4061 17.4676 17.5291 17.5905 17.6520 17.7134 17.7749 17.8363 17.8978 17.9592 18.0207 18.0821 18.1435 18.2049 18.2663 18.3277 18.3891 18.4505 18.5119 18.5733 18.6346 18.6960 18.7574 18.8187 18.8800 18.9414 19.0027 19.0640 19.1253 19.1866 19.2479 19.3092 19.3705 19.4318 19.4930 19.5543 19.6156 19.6768 19.7380 19.7993 19.8605
