42.2659 42.2662 42.2665 42.2667 42.2669 42.2670 42.2672 42.2673 42.2674 42.2674 42.2674 42.2674 42.2673 42.2672 42.2670 42.2669 42.2667 42.2665 42.2662 42.2659 42.2655 42.2652 42.2648 42.2643 42.2639 42.2634 42.2628 42.2623 42.2617 42.2610 42.2604 42.2597 42.2589 42.2582 42.2574 42.2565 42.2557 42.2548 42.2538 42.2529 42.2519 42.2508 42.2498 42.2487 42.2475 42.2464 42.2452 42.2439 42.2427 42.2414 42.2400 42.2387 42.2373 42.2358 42.2344 42.2328 42.2313 42.2297 42.2281 42.2265 42.2248 42.2231 42.2214 42.2196 42.2178 42.2160 42.2141 42.2122 42.2103 42.2083 42.2063 42.2043 42.2022 42.2001 42.1980 42.1958 42.1936 42.1914 42.1891 42.1868 42.1845 42.1821 42.1797 42.1773 42.1748 42.1723 42.1698 42.1672 42.1646 42.1620 42.1593 42.1566 42.1539 42.1511 42.1483 42.1455 42.1426 42.1397 42.1368 42.1338 42.1309 42.1278 42.1248 42.1217 42.1185 42.1154 42.1122 42.1089 42.1057 42.1024 42.0990 42.0957 42.0923 42.0889 42.0854 42.0819 42.0784 42.0748 42.0712 42.0676 42.0639 42.0602 42.0565 42.0528 42.0490 42.0451 42.0413
42.3108 42.3111 42.3114 42.3116 42.3118 42.3120 42.3121 42.3122 42.3123 42.3123 42.3123 42.3123 42.3122 42.3121 42.3120 42.3118 42.3116 42.3114 42.3111 42.3108 42.3105 42.3101 42.3097 42.3093 42.3088 42.3083 42.3078 42.3072 42.3066 42.3060 42.3053 42.3046 42.3039 42.3031 42.3023 42.3015 42.3006 42.2997 42.2988 42.2978 42.2968 42.2958 42.2947 42.2936 42.2924 42.2913 42.2901 42.2888 42.2876 42.2863 42.2849 42.2836 42.2822 42.2807 42.2793 42.2778 42.2762 42.2747 42.2730 42.2714 42.2697 42.2680 42.2663 42.2645 42.2627 42.2609 42.2590 42.2571 42.2552 42.2532 42.2512 42.2492 42.2471 42.2450 42.2429 42.2407 42.2385 42.2363 42.2340 42.2317 42.2294 42.2270 42.2246 42.2222 42.2197 42.2172 42.2147 42.2121 42.2095 42.2069 42.2042 42.2015 42.1988 42.1960 42.1932 42.1904 42.1875 42.1846 42.1816 42.1787 42.1757 42.1726 42.1696 42.1665 42.1634 42.1602 42.1570 42.1538 42.1505 42.1472 42.1439 42.1405 42.1371 42.1337 42.1302 42.1267 42.1232 42.1196 42.1160 42.1124 42.1087 42.1050 42.1013 42.0975 42.0938 42.0899 42.0861
42.3558 42.3561 42.3563 42.3566 42.3568 42.3569 42.3571 42.3572 42.3572 42.3573 42.3573 42.3572 42.3572 42.3571 42.3569 42.3568 42.3566 42.3563 42.3561 42.3558 42.3554 42.3551 42.3547 42.3542 42.3538 42.3533 42.3527 42.3522 42.3516 42.3509 42.3502 42.3495 42.3488 42.3480 42.3472 42.3464 42.3455 42.3446 42.3437 42.3427 42.3417 42.3407 42.3396 42.3385 42.3374 42.3362 42.3350 42.3338 42.3325 42.3312 42.3299 42.3285 42.3271 42.3256 42.3242 42.3227 42.3211 42.3196 42.3180 42.3163 42.3147 42.3130 42.3112 42.3094 42.3076 42.3058 42.3039 42.3020 42.3001 42.2981 42.2961 42.2941 42.2920 42.2899 42.2878 42.2856 42.2834 42.2812 42.2789 42.2766 42.2742 42.2719 42.2695 42.2670 42.2646 42.2621 42.2595 42.2570 42.2544 42.2517 42.2490 42.2463 42.2436 42.2408 42.2380 42.2352 42.2323 42.2294 42.2265 42.2235 42.2205 42.2175 42.2144 42.2113 42.2082 42.2050 42.2018 42.1986 42.1953 42.1920 42.1887 42.1853 42.1819 42.1785 42.1750 42.1715 42.1680 42.1644 42.1608 42.1572 42.1535 42.1498 42.1461 42.1423 42.1385 42.1347 42.1308
42.4007 42.4010 42.4013 42.4015 42.4017 42.4019 42.4020 42.4021 42.4022 42.4022 42.4022 42.4022 42.4021 42.4020 42.4019 42.4017 42.4015 42.4013 42.4010 42.4007 42.4004 42.4000 42.3996 42.3992 42.3987 42.3982 42.3977 42.3971 42.3965 42.3959 42.3952 42.3945 42.3937 42.3930 42.3922 42.3913 42.3905 42.3896 42.3886 42.3877 42.3867 42.3856 42.3846 42.3834 42.3823 42.3811 42.3799 42.3787 42.3774 42.3761 42.3748 42.3734 42.3720 42.3706 42.3691 42.3676 42.3660 42.3645 42.3629 42.3612 42.3596 42.3579 42.3561 42.3544 42.3525 42.3507 42.3488 42.3469 42.3450 42.3430 42.3410 42.3390 42.3369 42.3348 42.3327 42.3305 42.3283 42.3260 42.3238 42.3215 42.3191 42.3168 42.3143 42.3119 42.3094 42.3069 42.3044 42.3018 42.2992 42.2966 42.2939 42.2912 42.2885 42.2857 42.2829 42.2800 42.2772 42.2743 42.2713 42.2684 42.2654 42.2623 42.2592 42.2561 42.2530 42.2498 42.2466 42.2434 42.2401 42.2368 42.2335 42.2301 42.2267 42.2233 42.2198 42.2163 42.2128 42.2092 42.2056 42.2020 42.1983 42.1946 42.1909 42.1871 42.1833 42.1795 42.1756
42.4457 42.4460 42.4462 42.4464 42.4467 42.4468 42.4470 42.4471 42.4471 42.4472 42.4472 42.4471 42.4471 42.4470 42.4468 42.4467 42.4464 42.4462 42.4460 42.4457 42.4453 42.4449 42.4445 42.4441 42.4436 42.4431 42.4426 42.4420 42.4414 42.4408 42.4401 42.4394 42.4387 42.4379 42.4371 42.4363 42.4354 42.4345 42.4336 42.4326 42.4316 42.4305 42.4295 42.4284 42.4272 42.4261 42.4249 42.4236 42.4223 42.4210 42.4197 42.4183 42.4169 42.4155 42.4140 42.4125 42.4110 42.4094 42.4078 42.4062 42.4045 42.4028 42.4010 42.3993 42.3974 42.3956 42.3937 42.3918 42.3899 42.3879 42.3859 42.3839 42.3818 42.3797 42.3776 42.3754 42.3732 42.3709 42.3687 42.3663 42.3640 42.3616 42.3592 42.3568 42.3543 42.3518 42.3493 42.3467 42.3441 42.3414 42.3388 42.3361 42.3333 42.3305 42.3277 42.3249 42.3220 42.3191 42.3162 42.3132 42.3102 42.3072 42.3041 42.3010 42.2978 42.2947 42.2915 42.2882 42.2850 42.2816 42.2783 42.2749 42.2715 42.2681 42.2646 42.2611 42.2576 42.2540 42.2504 42.2468 42.2431 42.2394 42.2356 42.2319 42.2281 42.2242 42.2204
42.4906 42.4909 42.4912 42.4914 42.4916 42.4918 42.4919 42.4920 42.4921 42.4921 42.4921 42.4921 42.4920 42.4919 42.4918 42.4916 42.4914 42.4912 42.4909 42.4906 42.4903 42.4899 42.4895 42.4891 42.4886 42.4881 42.4875 42.4870 42.4864 42.4857 42.4851 42.4844 42.4836 42.4829 42.4820 42.4812 42.4803 42.4794 42.4785 42.4775 42.4765 42.4755 42.4744 42.4733 42.4722 42.4710 42.4698 42.4685 42.4673 42.4660 42.4646 42.4633 42.4619 42.4604 42.4589 42.4574 42.4559 42.4543 42.4527 42.4511 42.4494 42.4477 42.4459 42.4442 42.4424 42.4405 42.4386 42.4367 42.4348 42.4328 42.4308 42.4288 42.4267 42.4246 42.4224 42.4203 42.4181 42.4158 42.4135 42.4112 42.4089 42.4065 42.4041 42.4017 42.3992 42.3967 42.3941 42.3916 42.3889 42.3863 42.3836 42.3809 42.3782 42.3754 42.3726 42.3697 42.3669 42.3640 42.3610 42.3581 42.3550 42.3520 42.3489 42.3458 42.3427 42.3395 42.3363 42.3330 42.3298 42.3265 42.3231 42.3197 42.3163 42.3129 42.3094 42.3059 42.3024 42.2988 42.2952 42.2916 42.2879 42.2842 42.2804 42.2766 42.2728 42.2690 42.2651
42.5355 42.5358 42.5361 42.5363 42.5365 42.5367 42.5368 42.5370 42.5370 42.5370 42.5370 42.5370 42.5370 42.5368 42.5367 42.5365 42.5363 42.5361 42.5358 42.5355 42.5352 42.5348 42.5344 42.5340 42.5335 42.5330 42.5325 42.5319 42.5313 42.5307 42.5300 42.5293 42.5286 42.5278 42.5270 42.5261 42.5253 42.5244 42.5234 42.5225 42.5215 42.5204 42.5193 42.5182 42.5171 42.5159 42.5147 42.5135 42.5122 42.5109 42.5096 42.5082 42.5068 42.5053 42.5038 42.5023 42.5008 42.4992 42.4976 42.4960 42.4943 42.4926 42.4908 42.4891 42.4873 42.4854 42.4835 42.4816 42.4797 42.4777 42.4757 42.4737 42.4716 42.4695 42.4673 42.4651 42.4629 42.4607 42.4584 42.4561 42.4538 42.4514 42.4490 42.4465 42.4441 42.4415 42.4390 42.4364 42.4338 42.4312 42.4285 42.4258 42.4230 42.4203 42.4174 42.4146 42.4117 42.4088 42.4059 42.4029 42.3999 42.3968 42.3937 42.3906 42.3875 42.3843 42.3811 42.3779 42.3746 42.3713 42.3679 42.3646 42.3611 42.3577 42.3542 42.3507 42.3472 42.3436 42.3400 42.3363 42.3327 42.3290 42.3252 42.3214 42.3176 42.3138 42.3099
42.5805 42.5808 42.5811 42.5813 42.5815 42.5817 42.5818 42.5819 42.5820 42.5820 42.5820 42.5820 42.5819 42.5818 42.5817 42.5815 42.5813 42.5811 42.5808 42.5805 42.5802 42.5798 42.5794 42.5789 42.5785 42.5780 42.5774 42.5769 42.5763 42.5756 42.5750 42.5742 42.5735 42.5727 42.5719 42.5711 42.5702 42.5693 42.5684 42.5674 42.5664 42.5653 42.5643 42.5632 42.5620 42.5609 42.5596 42.5584 42.5571 42.5558 42.5545 42.5531 42.5517 42.5503 42.5488 42.5473 42.5457 42.5441 42.5425 42.5409 42.5392 42.5375 42.5358 42.5340 42.5322 42.5303 42.5285 42.5265 42.5246 42.5226 42.5206 42.5186 42.5165 42.5144 42.5122 42.5101 42.5078 42.5056 42.5033 42.5010 42.4986 42.4963 42.4939 42.4914 42.4889 42.4864 42.4839 42.4813 42.4787 42.4760 42.4734 42.4706 42.4679 42.4651 42.4623 42.4595 42.4566 42.4537 42.4507 42.4477 42.4447 42.4417 42.4386 42.4355 42.4323 42.4291 42.4259 42.4227 42.4194 42.4161 42.4128 42.4094 42.4060 42.4025 42.3990 42.3955 42.3920 42.3884 42.3848 42.3811 42.3775 42.3737 42.3700 42.3662 42.3624 42.3586 42.3547
42.6254 42.6257 42.6260 42.6262 42.6264 42.6266 42.6267 42.6268 42.6269 42.6269 42.6269 42.6269 42.6268 42.6267 42.6266 42.6264 42.6262 42.6260 42.6257 42.6254 42.6251 42.6247 42.6243 42.6239 42.6234 42.6229 42.6224 42.6218 42.6212 42.6206 42.6199 42.6192 42.6184 42.6177 42.6169 42.6160 42.6151 42.6142 42.6133 42.6123 42.6113 42.6103 42.6092 42.6081 42.6070 42.6058 42.6046 42.6033 42.6021 42.6008 42.5994 42.5980 42.5966 42.5952 42.5937 42.5922 42.5906 42.5891 42.5875 42.5858 42.5841 42.5824 42.5807 42.5789 42.5771 42.5752 42.5734 42.5714 42.5695 42.5675 42.5655 42.5635 42.5614 42.5593 42.5571 42.5549 42.5527 42.5505 42.5482 42.5459 42.5435 42.5411 42.5387 42.5363 42.5338 42.5313 42.5287 42.5262 42.5235 42.5209 42.5182 42.5155 42.5128 42.5100 42.5072 42.5043 42.5014 42.4985 42.4956 42.4926 42.4896 42.4865 42.4834 42.4803 42.4772 42.4740 42.4708 42.4675 42.4642 42.4609 42.4576 42.4542 42.4508 42.4473 42.4438 42.4403 42.4368 42.4332 42.4296 42.4259 42.4222 42.4185 42.4148 42.4110 42.4072 42.4033 42.3995
42.6704 42.6707 42.6710 42.6712 42.6714 42.6716 42.6717 42.6718 42.6719 42.6719 42.6719 42.6719 42.6718 42.6717 42.6716 42.6714 42.6712 42.6710 42.6707 42.6704 42.6700 42.6697 42.6693 42.6688 42.6684 42.6679 42.6673 42.6668 42.6661 42.6655 42.6648 42.6641 42.6634 42.6626 42.6618 42.6610 42.6601 42.6592 42.6582 42.6573 42.6563 42.6552 42.6541 42.6530 42.6519 42.6507 42.6495 42.6483 42.6470 42.6457 42.6443 42.6430 42.6416 42.6401 42.6386 42.6371 42.6356 42.6340 42.6324 42.6307 42.6290 42.6273 42.6256 42.6238 42.6220 42.6201 42.6183 42.6164 42.6144 42.6124 42.6104 42.6084 42.6063 42.6042 42.6020 42.5998 42.5976 42.5954 42.5931 42.5908 42.5884 42.5860 42.5836 42.5812 42.5787 42.5762 42.5736 42.5710 42.5684 42.5658 42.5631 42.5604 42.5576 42.5548 42.5520 42.5492 42.5463 42.5434 42.5404 42.5374 42.5344 42.5314 42.5283 42.5251 42.5220 42.5188 42.5156 42.5123 42.5091 42.5057 42.5024 42.4990 42.4956 42.4921 42.4887 42.4851 42.4816 42.4780 42.4744 42.4707 42.4670 42.4633 42.4596 42.4558 42.4520 42.4481 42.4442
42.7153 42.7156 42.7159 42.7161 42.7163 42.7165 42.7166 42.7168 42.7168 42.7168 42.7168 42.7168 42.7168 42.7166 42.7165 42.7163 42.7161 42.7159 42.7156 42.7153 42.7150 42.7146 42.7142 42.7138 42.7133 42.7128 42.7123 42.7117 42.7111 42.7105 42.7098 42.7091 42.7083 42.7076 42.7068 42.7059 42.7050 42.7041 42.7032 42.7022 42.7012 42.7002 42.6991 42.6980 42.6968 42.6956 42.6944 42.6932 42.6919 42.6906 42.6893 42.6879 42.6865 42.6850 42.6836 42.6820 42.6805 42.6789 42.6773 42.6756 42.6740 42.6723 42.6705 42.6687 42.6669 42.6651 42.6632 42.6613 42.6593 42.6573 42.6553 42.6533 42.6512 42.6491 42.6469 42.6447 42.6425 42.6403 42.6380 42.6357 42.6333 42.6309 42.6285 42.6261 42.6236 42.6210 42.6185 42.6159 42.6133 42.6106 42.6079 42.6052 42.6025 42.5997 42.5969 42.5940 42.5911 42.5882 42.5853 42.5823 42.5793 42.5762 42.5731 42.5700 42.5668 42.5636 42.5604 42.5572 42.5539 42.5506 42.5472 42.5438 42.5404 42.5370 42.5335 42.5299 42.5264 42.5228 42.5192 42.5155 42.5118 42.5081 42.5044 42.5006 42.4967 42.4929 42.4890
42.7603 42.7606 42.7609 42.7611 42.7613 42.7615 42.7616 42.7617 42.7618 42.7618 42.7618 42.7618 42.7617 42.7616 42.7615 42.7613 42.7611 42.7609 42.7606 42.7603 42.7599 42.7596 42.7592 42.7587 42.7583 42.7578 42.7572 42.7566 42.7560 42.7554 42.7547 42.7540 42.7533 42.7525 42.7517 42.7509 42.7500 42.7491 42.7481 42.7472 42.7461 42.7451 42.7440 42.7429 42.7418 42.7406 42.7394 42.7381 42.7369 42.7355 42.7342 42.7328 42.7314 42.7300 42.7285 42.7270 42.7254 42.7238 42.7222 42.7206 42.7189 42.7172 42.7154 42.7136 42.7118 42.7100 42.7081 42.7062 42.7042 42.7022 42.7002 42.6982 42.6961 42.6940 42.6918 42.6896 42.6874 42.6852 42.6829 42.6805 42.6782 42.6758 42.6734 42.6709 42.6684 42.6659 42.6634 42.6608 42.6581 42.6555 42.6528 42.6501 42.6473 42.6446 42.6417 42.6389 42.6360 42.6331 42.6301 42.6271 42.6241 42.6210 42.6180 42.6148 42.6117 42.6085 42.6053 42.6020 42.5987 42.5954 42.5920 42.5886 42.5852 42.5818 42.5783 42.5747 42.5712 42.5676 42.5640 42.5603 42.5566 42.5529 42.5492 42.5453 42.5415 42.5377 42.5338
42.8052 42.8055 42.8058 42.8060 42.8062 42.8064 42.8065 42.8067 42.8067 42.8068 42.8068 42.8067 42.8067 42.8065 42.8064 42.8062 42.8060 42.8058 42.8055 42.8052 42.8049 42.8045 42.8041 42.8037 42.8032 42.8027 42.8022 42.8016 42.8010 42.8004 42.7997 42.7990 42.7982 42.7975 42.7966 42.7958 42.7949 42.7940 42.7931 42.7921 42.7911 42.7900 42.7890 42.7879 42.7867 42.7855 42.7843 42.7831 42.7818 42.7805 42.7791 42.7777 42.7763 42.7749 42.7734 42.7719 42.7703 42.7688 42.7671 42.7655 42.7638 42.7621 42.7603 42.7585 42.7567 42.7549 42.7530 42.7511 42.7491 42.7471 42.7451 42.7431 42.7410 42.7389 42.7367 42.7345 42.7323 42.7301 42.7278 42.7254 42.7231 42.7207 42.7183 42.7158 42.7133 42.7108 42.7083 42.7057 42.7030 42.7004 42.6977 42.6950 42.6922 42.6894 42.6866 42.6837 42.6808 42.6779 42.6750 42.6720 42.6689 42.6659 42.6628 42.6597 42.6565 42.6533 42.6501 42.6468 42.6435 42.6402 42.6369 42.6335 42.6300 42.6266 42.6231 42.6196 42.6160 42.6124 42.6088 42.6051 42.6014 42.5977 42.5939 42.5901 42.5863 42.5825 42.5786
42.8502 42.8505 42.8508 42.8510 42.8512 42.8514 42.8515 42.8516 42.8517 42.8517 42.8517 42.8517 42.8516 42.8515 42.8514 42.8512 42.8510 42.8508 42.8505 42.8502 42.8499 42.8495 42.8491 42.8486 42.8482 42.8477 42.8471 42.8466 42.8459 42.8453 42.8446 42.8439 42.8432 42.8424 42.8416 42.8407 42.8399 42.8390 42.8380 42.8370 42.8360 42.8350 42.8339 42.8328 42.8317 42.8305 42.8293 42.8280 42.8267 42.8254 42.8241 42.8227 42.8213 42.8198 42.8183 42.8168 42.8153 42.8137 42.8121 42.8104 42.8087 42.8070 42.8052 42.8035 42.8017 42.7998 42.7979 42.7960 42.7940 42.7920 42.7900 42.7880 42.7859 42.7838 42.7816 42.7794 42.7772 42.7749 42.7727 42.7703 42.7680 42.7656 42.7632 42.7607 42.7582 42.7557 42.7531 42.7505 42.7479 42.7453 42.7426 42.7398 42.7371 42.7343 42.7315 42.7286 42.7257 42.7228 42.7198 42.7168 42.7138 42.7107 42.7076 42.7045 42.7013 42.6982 42.6949 42.6917 42.6884 42.6850 42.6817 42.6783 42.6749 42.6714 42.6679 42.6644 42.6608 42.6572 42.6536 42.6499 42.6462 42.6425 42.6387 42.6349 42.6311 42.6272 42.6233
42.8951 42.8954 42.8957 42.8959 42.8962 42.8963 42.8965 42.8966 42.8966 42.8967 42.8967 42.8966 42.8966 42.8965 42.8963 42.8962 42.8959 42.8957 42.8954 42.8951 42.8948 42.8944 42.8940 42.8936 42.8931 42.8926 42.8921 42.8915 42.8909 42.8902 42.8896 42.8889 42.8881 42.8874 42.8865 42.8857 42.8848 42.8839 42.8830 42.8820 42.8810 42.8799 42.8789 42.8777 42.8766 42.8754 42.8742 42.8729 42.8717 42.8703 42.8690 42.8676 42.8662 42.8647 42.8633 42.8617 42.8602 42.8586 42.8570 42.8553 42.8537 42.8519 42.8502 42.8484 42.8466 42.8447 42.8428 42.8409 42.8390 42.8370 42.8349 42.8329 42.8308 42.8287 42.8265 42.8243 42.8221 42.8198 42.8176 42.8152 42.8129 42.8105 42.8081 42.8056 42.8031 42.8006 42.7980 42.7954 42.7928 42.7901 42.7874 42.7847 42.7819 42.7791 42.7763 42.7735 42.7706 42.7676 42.7647 42.7617 42.7586 42.7556 42.7525 42.7494 42.7462 42.7430 42.7398 42.7365 42.7332 42.7299 42.7265 42.7231 42.7197 42.7162 42.7127 42.7092 42.7056 42.7020 42.6984 42.6947 42.6910 42.6873 42.6835 42.6797 42.6759 42.6720 42.6681
42.9401 42.9404 42.9407 42.9409 42.9411 42.9413 42.9414 42.9415 42.9416 42.9416 42.9416 42.9416 42.9415 42.9414 42.9413 42.9411 42.9409 42.9407 42.9404 42.9401 42.9398 42.9394 42.9390 42.9385 42.9381 42.9376 42.9370 42.9364 42.9358 42.9352 42.9345 42.9338 42.9331 42.9323 42.9315 42.9306 42.9298 42.9289 42.9279 42.9269 42.9259 42.9249 42.9238 42.9227 42.9215 42.9204 42.9191 42.9179 42.9166 42.9153 42.9139 42.9125 42.9111 42.9097 42.9082 42.9067 42.9051 42.9035 42.9019 42.9003 42.8986 42.8968 42.8951 42.8933 42.8915 42.8896 42.8877 42.8858 42.8839 42.8819 42.8799 42.8778 42.8757 42.8736 42.8714 42.8692 42.8670 42.8647 42.8624 42.8601 42.8578 42.8554 42.8529 42.8505 42.8480 42.8454 42.8429 42.8403 42.8377 42.8350 42.8323 42.8296 42.8268 42.8240 42.8212 42.8183 42.8154 42.8125 42.8095 42.8065 42.8035 42.8004 42.7973 42.7942 42.7910 42.7878 42.7846 42.7813 42.7780 42.7747 42.7713 42.7679 42.7645 42.7610 42.7575 42.7540 42.7504 42.7468 42.7432 42.7395 42.7358 42.7321 42.7283 42.7245 42.7207 42.7168 42.7129
42.9851 42.9854 42.9856 42.9859 42.9861 42.9862 42.9864 42.9865 42.9865 42.9866 42.9866 42.9865 42.9865 42.9864 42.9862 42.9861 42.9859 42.9856 42.9854 42.9851 42.9847 42.9843 42.9839 42.9835 42.9830 42.9825 42.9820 42.9814 42.9808 42.9802 42.9795 42.9788 42.9780 42.9772 42.9764 42.9756 42.9747 42.9738 42.9729 42.9719 42.9709 42.9698 42.9687 42.9676 42.9665 42.9653 42.9641 42.9628 42.9615 42.9602 42.9589 42.9575 42.9561 42.9546 42.9531 42.9516 42.9500 42.9485 42.9468 42.9452 42.9435 42.9418 42.9400 42.9382 42.9364 42.9345 42.9327 42.9307 42.9288 42.9268 42.9248 42.9227 42.9206 42.9185 42.9163 42.9141 42.9119 42.9096 42.9073 42.9050 42.9027 42.9002 42.8978 42.8954 42.8929 42.8903 42.8878 42.8852 42.8825 42.8799 42.8772 42.8744 42.8717 42.8689 42.8660 42.8632 42.8603 42.8573 42.8544 42.8514 42.8483 42.8453 42.8422 42.8390 42.8359 42.8327 42.8294 42.8262 42.8229 42.8195 42.8162 42.8127 42.8093 42.8058 42.8023 42.7988 42.7952 42.7916 42.7880 42.7843 42.7806 42.7769 42.7731 42.7693 42.7655 42.7616 42.7577
43.0300 43.0303 43.0306 43.0308 43.0310 43.0312 43.0313 43.0314 43.0315 43.0315 43.0315 43.0315 43.0314 43.0313 43.0312 43.0310 43.0308 43.0306 43.0303 43.0300 43.0297 43.0293 43.0289 43.0285 43.0280 43.0275 43.0269 43.0263 43.0257 43.0251 43.0244 43.0237 43.0230 43.0222 43.0214 43.0205 43.0197 43.0187 43.0178 43.0168 43.0158 43.0148 43.0137 43.0126 43.0114 43.0102 43.0090 43.0078 43.0065 43.0052 43.0038 43.0024 43.0010 42.9995 42.9981 42.9965 42.9950 42.9934 42.9918 42.9901 42.9884 42.9867 42.9849 42.9832 42.9813 42.9795 42.9776 42.9757 42.9737 42.9717 42.9697 42.9676 42.9655 42.9634 42.9612 42.9590 42.9568 42.9545 42.9522 42.9499 42.9475 42.9451 42.9427 42.9402 42.9378 42.9352 42.9327 42.9301 42.9274 42.9247 42.9220 42.9193 42.9166 42.9137 42.9109 42.9080 42.9051 42.9022 42.8992 42.8962 42.8932 42.8901 42.8870 42.8839 42.8807 42.8775 42.8743 42.8710 42.8677 42.8643 42.8610 42.8576 42.8541 42.8507 42.8472 42.8436 42.8400 42.8364 42.8328 42.8291 42.8254 42.8217 42.8179 42.8141 42.8103 42.8064 42.8025
43.0750 43.0753 43.0755 43.0758 43.0760 43.0761 43.0763 43.0764 43.0765 43.0765 43.0765 43.0765 43.0764 43.0763 43.0761 43.0760 43.0758 43.0755 43.0753 43.0750 43.0746 43.0743 43.0738 43.0734 43.0729 43.0724 43.0719 43.0713 43.0707 43.0701 43.0694 43.0687 43.0679 43.0671 43.0663 43.0655 43.0646 43.0637 43.0628 43.0618 43.0608 43.0597 43.0586 43.0575 43.0564 43.0552 43.0539 43.0527 43.0514 43.0501 43.0487 43.0474 43.0459 43.0445 43.0430 43.0415 43.0399 43.0383 43.0367 43.0350 43.0333 43.0316 43.0299 43.0281 43.0263 43.0244 43.0225 43.0206 43.0186 43.0166 43.0146 43.0125 43.0104 43.0083 43.0061 43.0039 43.0017 42.9994 42.9971 42.9948 42.9924 42.9900 42.9876 42.9851 42.9826 42.9801 42.9775 42.9749 42.9723 42.9696 42.9669 42.9642 42.9614 42.9586 42.9558 42.9529 42.9500 42.9471 42.9441 42.9411 42.9380 42.9350 42.9319 42.9287 42.9255 42.9223 42.9191 42.9158 42.9125 42.9092 42.9058 42.9024 42.8990 42.8955 42.8920 42.8884 42.8848 42.8812 42.8776 42.8739 42.8702 42.8665 42.8627 42.8589 42.8550 42.8512 42.8473
43.1199 43.1202 43.1205 43.1207 43.1209 43.1211 43.1213 43.1213 43.1214 43.1214 43.1214 43.1214 43.1213 43.1213 43.1211 43.1209 43.1207 43.1205 43.1202 43.1199 43.1196 43.1192 43.1188 43.1184 43.1179 43.1174 43.1168 43.1163 43.1157 43.1150 43.1143 43.1136 43.1129 43.1121 43.1113 43.1104 43.1096 43.1086 43.1077 43.1067 43.1057 43.1046 43.1036 43.1025 43.1013 43.1001 43.0989 43.0976 43.0964 43.0950 43.0937 43.0923 43.0909 43.0894 43.0879 43.0864 43.0848 43.0832 43.0816 43.0800 43.0783 43.0766 43.0748 43.0730 43.0712 43.0693 43.0674 43.0655 43.0635 43.0615 43.0595 43.0574 43.0553 43.0532 43.0510 43.0488 43.0466 43.0443 43.0420 43.0397 43.0373 43.0349 43.0325 43.0300 43.0275 43.0250 43.0224 43.0198 43.0172 43.0145 43.0118 43.0091 43.0063 43.0035 43.0006 42.9978 42.9949 42.9919 42.9890 42.9859 42.9829 42.9798 42.9767 42.9736 42.9704 42.9672 42.9639 42.9607 42.9574 42.9540 42.9506 42.9472 42.9438 42.9403 42.9368 42.9333 42.9297 42.9261 42.9224 42.9187 42.9150 42.9113 42.9075 42.9037 42.8998 42.8959 42.8920
43.1649 43.1652 43.1655 43.1657 43.1659 43.1661 43.1662 43.1663 43.1664 43.1664 43.1664 43.1664 43.1663 43.1662 43.1661 43.1659 43.1657 43.1655 43.1652 43.1649 43.1645 43.1642 43.1638 43.1633 43.1629 43.1623 43.1618 43.1612 43.1606 43.1600 43.1593 43.1586 43.1578 43.1571 43.1562 43.1554 43.1545 43.1536 43.1527 43.1517 43.1506 43.1496 43.1485 43.1474 43.1462 43.1451 43.1438 43.1426 43.1413 43.1400 43.1386 43.1372 43.1358 43.1344 43.1329 43.1313 43.1298 43.1282 43.1266 43.1249 43.1232 43.1215 43.1197 43.1179 43.1161 43.1142 43.1123 43.1104 43.1084 43.1064 43.1044 43.1023 43.1002 43.0981 43.0959 43.0937 43.0915 43.0892 43.0869 43.0846 43.0822 43.0798 43.0774 43.0749 43.0724 43.0699 43.0673 43.0647 43.0621 43.0594 43.0567 43.0539 43.0512 43.0484 43.0455 43.0426 43.0397 43.0368 43.0338 43.0308 43.0278 43.0247 43.0216 43.0184 43.0152 43.0120 43.0088 43.0055 43.0022 42.9988 42.9955 42.9920 42.9886 42.9851 42.9816 42.9781 42.9745 42.9709 42.9672 42.9635 42.9598 42.9561 42.9523 42.9485 42.9446 42.9407 42.9368
43.2099 43.2102 43.2104 43.2107 43.2109 43.2110 43.2112 43.2113 43.2113 43.2114 43.2114 43.2113 43.2113 43.2112 43.2110 43.2109 43.2107 43.2104 43.2102 43.2099 43.2095 43.2091 43.2087 43.2083 43.2078 43.2073 43.2068 43.2062 43.2056 43.2049 43.2042 43.2035 43.2028 43.2020 43.2012 43.2003 43.1995 43.1986 43.1976 43.1966 43.1956 43.1945 43.1935 43.1923 43.1912 43.1900 43.1888 43.1875 43.1862 43.1849 43.1836 43.1822 43.1807 43.1793 43.1778 43.1763 43.1747 43.1731 43.1715 43.1698 43.1681 43.1664 43.1646 43.1628 43.1610 43.1591 43.1572 43.1553 43.1534 43.1514 43.1493 43.1473 43.1452 43.1430 43.1408 43.1386 43.1364 43.1341 43.1318 43.1295 43.1271 43.1247 43.1223 43.1198 43.1173 43.1148 43.1122 43.1096 43.1069 43.1043 43.1016 43.0988 43.0960 43.0932 43.0904 43.0875 43.0846 43.0816 43.0787 43.0757 43.0726 43.0695 43.0664 43.0633 43.0601 43.0569 43.0536 43.0503 43.0470 43.0437 43.0403 43.0369 43.0334 43.0299 43.0264 43.0229 43.0193 43.0157 43.0120 43.0083 43.0046 43.0009 42.9971 42.9933 42.9894 42.9855 42.9816
